"","Id","Sales"
"26309",15101,7694.60275622522
"26310",14245,7670.51598316477
"26311",8253,5592.06210911246
"26312",13389,7537.40195943026
"26313",3117,7785.41518331212
"26314",27941,-873.096049120407
"26315",1405,7429.65236078607
"26316",9965,-791.391033827077
"26317",9109,5725.17613284697
"26318",33933,-863.98863732683
"26319",21949,-882.203460913983
"26320",4829,4970.07123911739
"26321",28797,4332.11387884821
"26322",22805,4888.36622382406
"26323",11677,7271.17391196124
"26324",20237,5501.24968202556
"26325",30509,5253.23645814369
"26326",23661,7180.36148487434
"26327",15957,-891.31087270756
"26328",25373,7446.58953234336
"26329",33077,5652.57852934721
"26330",29653,5120.12243440918
"26331",40781,4915.68845920479
"26332",12533,7404.28793569575
"26333",7397,5458.94808537795
"26334",16813,4879.25881203048
"26335",18525,5235.02163455653
"26336",19381,5368.13565829104
"26337",10821,4979.17865091096
"26338",39069,7731.03240339952
"26339",39925,-854.881225533254
"26340",6541,5325.83406164344
"26341",34789,4906.58104741121
"26342",31365,5386.3504818782
"26343",35645,7198.57630846149
"26344",549,7296.53833705156
"26345",17669,5101.90761082203
"26346",36501,7331.690332196
"26347",26229,7579.70355607787
"26348",37357,7464.80435593051
"26349",32221,5519.46450561271
"26350",5685,5192.72003790893
"26351",27085,7712.81757981237
"26352",38213,7597.91837966502
"26353",23662,8075.45110593428
"26354",3118,8680.50480437206
"26355",33934,31.1009837331084
"26356",28798,-410.25216109538
"26357",39926,40.2083955266849
"26358",9110,6620.2657539069
"26359",8254,6487.1517301724
"26360",27942,21.9935719395318
"26361",9966,103.698587232861
"26362",24518,8208.56512966878
"26363",14246,8565.60560422471
"26364",11678,8166.26353302118
"26365",16814,5774.34843309042
"26366",20238,6396.33930308549
"26367",15958,3.77874835237876
"26368",34790,5801.67066847115
"26369",1406,8324.74198184601
"26370",33078,6547.66815040715
"26371",40782,5810.77808026472
"26372",21950,12.8861601459553
"26373",4830,5865.16086017733
"26374",29654,6015.21205546912
"26375",26230,8474.7931771378
"26376",22806,5783.455844884
"26377",38214,8493.00800072496
"26378",39070,8626.12202445946
"26379",550,8191.6279581115
"26380",32222,6414.55412667265
"26381",5686,6087.80965896887
"26382",13390,8432.4915804902
"26383",6542,6220.92368270338
"26384",35646,8093.66592952143
"26385",21094,6529.45332682
"26386",2262,8457.85600558052
"26387",10822,5874.2682719709
"26388",37358,8359.89397699045
"26389",12534,8299.37755675569
"26390",18526,6130.11125561647
"26391",31366,6281.44010293814
"26392",27086,8607.90720087231
"26393",19382,6263.22527935098
"26394",3974,94.5911754392847
"26395",25374,8341.67915340329
"26396",36502,8226.77995325593
"26397",7398,6354.03770643789
"26398",17670,5996.99723188197
"26399",15102,8589.69237728516
"26400",30510,6148.32607920362
"26401",8255,6573.53459036823
"26402",28799,5968.48089193044
"26403",40783,5986.69571551759
"26404",15959,179.696383605245
"26405",9967,279.616222485728
"26406",20239,6482.72216328132
"26407",3119,8766.88766456789
"26408",21095,6615.83618701583
"26409",9111,6706.64861410273
"26410",1407,8500.65961709888
"26411",23663,8161.83396613011
"26412",21951,188.803795398822
"26413",5687,6174.1925191647
"26414",14247,8651.98846442054
"26415",33935,207.018618985975
"26416",6543,6307.30654289921
"26417",2263,8633.77364083339
"26418",36503,8402.6975885088
"26419",551,8367.54559336436
"26420",39071,8802.03965971233
"26421",18527,6216.4941158123
"26422",15103,8676.07523748099
"26423",13391,8518.87444068603
"26424",35647,8269.5835647743
"26425",25375,8428.06201359912
"26426",27943,197.911207192398
"26427",29655,6101.59491566495
"26428",4831,6041.07849543019
"26429",19383,6349.60813954681
"26430",37359,8535.81161224331
"26431",24519,8294.94798986461
"26432",10823,6050.18590722377
"26433",39927,216.126030779552
"26434",22807,5959.37348013686
"26435",30511,6234.70893939945
"26436",34791,5977.58830372401
"26437",17671,6083.3800920778
"26438",31367,6367.82296313397
"26439",3975,270.508810692151
"26440",33079,6723.58578566002
"26441",27087,8694.29006106814
"26442",32223,6590.47176192551
"26443",7399,6440.42056663372
"26444",38215,8668.92563597782
"26445",11679,8252.64639321701
"26446",16815,5950.26606834329
"26447",26231,8561.17603733363
"26448",12535,8385.76041695152
"26449",40784,5459.27520332784
"26450",9112,6268.76287697002
"26451",33936,-320.401893203779
"26452",3120,8239.46715237814
"26453",21096,6177.95044988311
"26454",21952,-338.616716790932
"26455",15960,-347.724128584509
"26456",25376,7990.17627646641
"26457",37360,8008.39110005356
"26458",34792,5450.16779153426
"26459",4832,5513.65798324044
"26460",29656,5663.70917853223
"26461",23664,7723.94822899739
"26462",14248,8214.10272728782
"26463",3976,-256.911701497603
"26464",8256,6135.64885323551
"26465",39928,-311.294481410202
"26466",27944,-329.509304997356
"26467",2264,8106.35312864363
"26468",35648,7742.16305258454
"26469",17672,5645.49435494508
"26470",6544,5869.42080576649
"26471",28800,5441.06037974068
"26472",16816,5422.84555615353
"26473",19384,5911.7224024141
"26474",20240,6044.83642614861
"26475",22808,5431.95296794711
"26476",30512,5796.82320226674
"26477",13392,8080.98870355331
"26478",5688,5736.30678203198
"26479",31368,5929.93722600125
"26480",9968,-247.804289704026
"26481",18528,5778.60837867958
"26482",27088,8256.40432393542
"26483",36504,7875.27707631905
"26484",24520,7857.06225273189
"26485",552,7840.12508117461
"26486",15104,8238.18950034827
"26487",11680,7814.7606560843
"26488",39072,8274.61914752258
"26489",33080,6196.16527347026
"26490",12536,7947.8746798188
"26491",7400,6002.534829501
"26492",32224,6063.05124973576
"26493",10824,5522.76539503401
"26494",1408,7973.23910490912
"26495",26232,8123.29030020092
"26496",38216,8141.50512378807
"26497",21953,-227.104328164069
"26498",15961,-236.211739957646
"26499",21097,6289.46283850997
"26500",40785,5570.7875919547
"26501",2265,8217.8655172705
"26502",9113,6380.27526559688
"26503",34793,5561.68018016112
"26504",23665,7835.46061762425
"26505",33937,-208.889504576916
"26506",9969,-136.291901077163
"26507",27945,-217.996916370493
"26508",35649,7853.67544121141
"26509",5689,5847.81917065885
"26510",24521,7968.57464135876
"26511",17673,5757.00674357194
"26512",29657,5775.2215671591
"26513",39929,-199.782092783339
"26514",14249,8325.61511591469
"26515",22809,5543.46535657397
"26516",3977,-145.39931287074
"26517",15105,8349.70188897513
"26518",10825,5634.27778366088
"26519",31369,6041.44961462811
"26520",8257,6247.16124186238
"26521",33081,6307.67766209713
"26522",27089,8367.91671256228
"26523",6545,5980.93319439335
"26524",20241,6156.34881477547
"26525",4833,5625.1703718673
"26526",553,7951.63746980147
"26527",3121,8440.51431606204
"26528",11681,7926.27304471116
"26529",39073,8386.13153614944
"26530",1409,8084.75149353599
"26531",19385,6023.23479104096
"26532",25377,8101.68866509327
"26533",30513,5908.3355908936
"26534",37361,8119.90348868042
"26535",16817,5534.35794478039
"26536",32225,6174.56363836262
"26537",28801,-650.242649405404
"26538",12537,8059.38706844566
"26539",18529,5890.12076730645
"26540",26233,8234.80268882778
"26541",13393,8192.50109218017
"26542",36505,7986.78946494591
"26543",38217,8253.01751241493
"26544",7401,6114.04721812786
"26545",21954,591.360341417019
"26546",2266,9036.33018685158
"26547",35650,8672.14011079249
"26548",22810,6361.93002615506
"26549",14250,9054.54501043874
"26550",5690,6576.7490651829
"26551",3978,673.065356710348
"26552",33082,7126.14233167821
"26553",34794,6380.14484974221
"26554",21098,7018.39273303403
"26555",27946,600.467753210595
"26556",9114,7109.20516012093
"26557",27090,9096.84660708634
"26558",28802,6371.03743794864
"26559",40786,6389.25226153579
"26560",39074,9204.59620573053
"26561",23666,8564.3905121483
"26562",1410,8903.21616311707
"26563",20242,6885.27870929952
"26564",31370,6770.37950915216
"26565",17674,6485.93663809599
"26566",29658,6504.15146168315
"26567",9970,682.172768503925
"26568",25378,8830.61855961732
"26569",33938,609.575165004172
"26570",3122,9169.44421058609
"26571",19386,6752.16468556501
"26572",24522,8697.50453588281
"26573",38218,9071.48218199602
"26574",8258,6976.09113638643
"26575",15962,582.252929623442
"26576",15106,9078.63178349918
"26577",10826,6452.74245324196
"26578",36506,8805.254134527
"26579",4834,6443.63504144839
"26580",13394,8921.43098670423
"26581",37362,8938.36815826151
"26582",16818,6352.82261436148
"26583",554,8770.10213938256
"26584",32226,6993.02830794371
"26585",11682,8655.20293923521
"26586",30514,6637.26548541765
"26587",39930,618.682576797749
"26588",18530,6619.0506618305
"26589",26234,8963.73258335183
"26590",12538,8788.31696296971
"26591",7402,6842.97711265192
"26592",6546,6709.8630889174
"26593",14251,9063.53146674531
"26594",27091,9105.83306339291
"26595",22811,6370.91648246163
"26596",1411,8822.66784436661
"26597",27947,609.454209517171
"26598",3979,592.517037959887
"26599",21099,7027.3791893406
"26600",21955,600.346797723594
"26601",33083,7045.59401292776
"26602",15963,591.239385930018
"26603",15107,9087.61823980576
"26604",34795,6389.13130604879
"26605",3123,9088.89589183563
"26606",40787,6398.23871784236
"26607",13395,8930.4174430108
"26608",9971,601.624449753464
"26609",35651,8591.59179204203
"26610",39075,9124.04788698007
"26611",28803,6380.02389425521
"26612",10827,6372.1941344915
"26613",5691,6496.20074643244
"26614",23667,8573.37696845488
"26615",39931,627.669033104324
"26616",20243,6894.2651656061
"26617",7403,6762.42879390145
"26618",25379,8839.6050159239
"26619",4835,6363.08672269793
"26620",2267,8955.78186810112
"26621",19387,6761.15114187159
"26622",33939,618.561621310747
"26623",24523,8706.49099218938
"26624",555,8689.5538206321
"26625",17675,6494.92309440257
"26626",38219,8990.93386324556
"26627",8259,6895.54281763597
"26628",31371,6779.36596545874
"26629",32227,6912.47998919325
"26630",36507,8724.70581577654
"26631",9115,7028.65684137047
"26632",16819,6361.80907066806
"26633",11683,8664.18939554179
"26634",18531,6628.03711813707
"26635",37363,8857.81983951105
"26636",30515,6646.25194172423
"26637",12539,8797.30341927629
"26638",6547,6629.31477016694
"26639",29659,6513.13791798972
"26640",26235,8972.71903965841
"26641",27948,703.683601855622
"26642",15964,685.468778268469
"26643",28804,271.43786882071
"26644",33084,7229.35818032324
"26645",39932,721.898425442775
"26646",2268,9139.54603549661
"26647",13396,9114.18161040629
"26648",1412,9006.4320117621
"26649",23668,8757.14113585037
"26650",8260,7168.84176008849
"26651",4836,6546.85089009341
"26652",556,8873.31798802759
"26653",35652,8775.35595943752
"26654",40788,6492.46811018081
"26655",3124,9362.19483428815
"26656",31372,6963.13013285423
"26657",3980,776.281205355374
"26658",22812,6465.14587480009
"26659",11684,8847.95356293727
"26660",25380,9023.36918331938
"26661",34796,6483.36069838724
"26662",5692,6769.49968888496
"26663",15108,9271.38240720125
"26664",33940,712.791013649198
"26665",24524,8890.25515958487
"26666",19388,6944.91530926707
"26667",9116,7301.95578382299
"26668",16820,6456.03846300651
"26669",20244,7078.02933300158
"26670",30516,6830.01610911971
"26671",36508,8908.46998317203
"26672",39076,9307.81205437555
"26673",7404,7035.72773635398
"26674",21100,7211.14335673609
"26675",9972,785.388617148951
"26676",21956,694.576190062045
"26677",26236,9156.4832070539
"26678",29660,6696.90208538521
"26679",12540,8981.06758667178
"26680",32228,7096.24415658874
"26681",38220,9174.69803064105
"26682",10828,6555.95830188699
"26683",27092,9289.5972307884
"26684",17676,6678.68726179806
"26685",14252,9247.2956341408
"26686",18532,6811.80128553256
"26687",6548,6902.61371261947
"26688",37364,9041.58400690654
"26689",33085,6703.97998664299
"26690",15965,160.090584588213
"26691",35653,8249.97776575727
"26692",22813,5939.76768111983
"26693",3125,8747.28186555086
"26694",7405,6420.81476761669
"26695",39933,196.52023176252
"26696",1413,8481.05381808184
"26697",23669,8231.76294217011
"26698",30517,6304.63791543946
"26699",8261,6553.9287913512
"26700",34797,5957.98250470698
"26701",13397,8499.268641669
"26702",21957,169.19799638179
"26703",5693,6154.58672014767
"26704",20245,6552.65113932133
"26705",9117,6687.0428150857
"26706",24525,8364.87696590462
"26707",16821,5930.66026932625
"26708",28805,5948.87509291341
"26709",27093,8764.21903710815
"26710",3981,250.903011675119
"26711",32229,6570.86596290848
"26712",11685,8233.04059419998
"26713",33941,187.412819968943
"26714",31373,6437.75193917397
"26715",2269,8614.16784181636
"26716",9973,260.010423468696
"26717",19389,6419.53711558682
"26718",14253,8632.38266540351
"26719",29661,6171.52389170495
"26720",12541,8366.15461793449
"26721",21101,6685.76516305583
"26722",15109,8656.46943846396
"26723",39077,8782.4338606953
"26724",27949,178.305408175366
"26725",17677,6153.3090681178
"26726",40789,5967.08991650056
"26727",4837,6021.47269641316
"26728",26237,8631.10501337364
"26729",37365,8516.20581322628
"26730",25381,8497.99098963913
"26731",36509,8383.09178949177
"26732",10829,6030.58010820674
"26733",557,8347.93979434733
"26734",18533,6286.42309185231
"26735",6549,6287.70074388217
"26736",38221,8649.31983696079
"26737",15966,162.586835053285
"26738",34798,5960.47875517205
"26739",3126,8749.77811601593
"26740",11686,8235.53684466505
"26741",8262,6556.42504181627
"26742",39934,199.016482227591
"26743",27950,180.801658640438
"26744",20246,6555.1473897864
"26745",23670,8234.25919263518
"26746",24526,8367.37321636969
"26747",29662,6174.02014217003
"26748",30518,6307.13416590453
"26749",9118,6689.53906555077
"26750",39078,8784.93011116037
"26751",13398,8501.76489213407
"26752",36510,8385.58803995684
"26753",3982,253.39926214019
"26754",40790,5969.58616696563
"26755",2270,8616.66409228143
"26756",35654,8252.47401622234
"26757",10830,6033.07635867181
"26758",15110,8658.96568892903
"26759",33942,189.909070434015
"26760",12542,8368.65086839956
"26761",28806,5951.37134337848
"26762",21958,171.694246846861
"26763",27094,8766.71528757322
"26764",22814,5942.2639315849
"26765",1414,8483.55006854692
"26766",19390,6422.03336605189
"26767",14254,8634.87891586858
"26768",5694,6157.08297061274
"26769",9974,262.506673933767
"26770",25382,8500.4872401042
"26771",38222,8651.81608742586
"26772",4838,6023.96894687823
"26773",558,8350.4360448124
"26774",37366,8518.70206369135
"26775",21102,6688.26141352091
"26776",18534,6288.91934231738
"26777",26238,8633.60126383871
"26778",32230,6573.36221337355
"26779",16822,5933.15651979133
"26780",33086,6706.47623710806
"26781",6550,6290.19699434725
"26782",31374,6440.24818963904
"26783",17678,6155.80531858287
"26784",7406,6423.31101808176
"26785",20247,6882.84695167086
"26786",3127,9077.47767790039
"26787",13399,8918.99922907556
"26788",15967,579.821171994776
"26789",10831,6360.77592055626
"26790",9119,7017.23862743523
"26791",23671,8561.95875451964
"26792",27951,598.035995581929
"26793",36511,8713.2876018413
"26794",22815,6359.49826852639
"26795",3983,581.098824024646
"26796",39079,9112.62967304482
"26797",35655,8580.17357810679
"26798",34799,6377.71309211355
"26799",39935,616.250819169082
"26800",29663,6501.71970405448
"26801",33943,607.143407375506
"26802",26239,8961.30082572317
"26803",559,8678.13560669686
"26804",28807,6368.60568031997
"26805",15111,9076.20002587052
"26806",1415,8811.24963043137
"26807",2271,8944.36365416588
"26808",11687,8563.23640654951
"26809",5695,6484.7825324972
"26810",24527,8695.07277825414
"26811",25383,8828.18680198866
"26812",40791,6386.82050390712
"26813",14255,9052.11325281007
"26814",32231,6901.06177525801
"26815",16823,6350.39085673282
"26816",12543,8696.35043028401
"26817",27095,9094.41484945767
"26818",30519,6634.83372778899
"26819",19391,6749.73292793634
"26820",21103,7015.96097540536
"26821",4839,6351.66850876269
"26822",6551,6617.8965562317
"26823",17679,6483.50488046733
"26824",8263,6884.12460370072
"26825",33087,7034.17579899251
"26826",7407,6751.01057996621
"26827",38223,8979.51564931032
"26828",9975,590.206235818222
"26829",31375,6767.9477515235
"26830",21959,588.928583788353
"26831",18535,6616.61890420183
"26832",37367,8846.40162557581
"26833",22816,5743.12133450935
"26834",23672,7945.58182050259
"26835",24528,8078.6958442371
"26836",39080,8496.25273902778
"26837",15968,-36.55576202227
"26838",3984,-35.2781099924004
"26839",20248,6266.47001765381
"26840",40792,5770.44356989008
